l1,b,t,x,a,func,time
29.301855377330178,31.698403906042056,2.2539045314239328,0.9956369061427557,2.0,0.05786466511690175,2.1721889972686768
85.52690381456254,14.247210211658373,0.6018065375529946,4.33894665939753,3.0,0.009548268709084895,2.072827100753784
90.63176320651955,65.71583473906061,5.606175275894792,4.90761357190059,3.0,-0.004617966251009187,102.57763314247131
43.51007565254184,58.92216933414604,6.760084476169411,4.886034811298192,5.0,-0.005780288967388265,151.24768567085266
14.519358543790906,13.32038441326177,6.797490934267595,4.731445629170238,1.0,3.079953519408636e-05,1.1987390518188477
21.55469781940478,149.1426008124569,5.207654703985295,4.487118394528823,3.0,-1.5627007288577818e-09,10.490582704544067
82.9828237195759,39.42983142514879,7.501357254029682,4.133673256261743,3.0,0.03303524498465098,299.0652813911438
42.21617169513071,15.377114673433635,4.295146210322195,0.28749475414889325,3.0,0.4531988554032911,9.049845695495605
31.567283441267367,41.75180789339251,7.925150480475093,4.842546075065243,3.0,-0.01908936915582672,300.09792828559875
44.29108911302679,31.16439493308168,9.82822161366486,4.1072151136543535,3.0,0.04322275250792218,249.464102268219
92.81879814639986,91.04888273779268,1.1051263527106348,3.796863156769021,2.0,1.784497935404808e-11,4.0414369106292725
25.398085676042726,14.681870904523702,9.077719432691469,0.3606683732137492,1.0,0.3841039092644166,11.001536130905151
1.828881793217918,99.88334151667055,4.567839191065575,2.212841575115494,5.0,-2.174262648324902e-09,4.3105573654174805
94.9201154284101,66.30503531921885,1.3456238808703003,3.287169416098508,1.0,1.088615143657838e-14,6.736720561981201
31.691577697087414,19.4520559720271,6.886253378682287,4.8852572081198895,3.0,0.025295540083201215,307.72205543518066
38.54841009843161,132.37405697691966,3.914212494895758,4.285371991260912,1.0,-1.2749013251163194e-12,8.840205669403076
97.58699247337506,21.90327139694149,8.683078048343502,4.429267603267835,5.0,0.2804846493819032,501.99530053138733
28.190060107976823,34.20191326311349,3.958755557745458,3.459036590992158,2.0,1.4569825497052682e-05,0.7838637828826904
8.573937570141831,143.38729008235012,8.978533740634262,4.5065221501744155,3.0,-1.4442921741516387e-08,8.78464150428772
88.77176149896981,81.46410236912514,2.5785221288670246,2.480966080664721,4.0,-0.006927369669194881,34.20279335975647
24.38696313989214,42.467149671247114,4.0524613077967695,2.9608704776580836,3.0,0.00031076955794600154,3.3070809841156006
22.158296310902582,62.219982560553674,9.11318272010652,4.01352452066701,4.0,-0.03504532585525905,410.4446382522583
93.7658982976584,97.45212479928485,6.943418129623584,2.196643107956933,3.0,0.005743244677094699,308.8876142501831
22.93482179872739,129.28612284468304,9.240483708269373,4.759587159355403,4.0,-0.06436668811761279,470.8131093978882
90.11290601784333,57.8269288133887,6.815116462870149,2.75553689450513,2.0,0.0011125991427748038,158.97861218452454
33.31122365483938,58.85756763029263,4.323769326395187,3.848860047681567,3.0,-3.7856923720162638e-06,7.943102121353149
30.324385146717646,113.03694259613023,0.09795102220944041,4.842398223123963,2.0,-1.2326489520830817e-15,3.6405231952667236
21.58274489125096,111.12303430493836,2.6496298393401196,3.3955689316755437,1.0,1.5176944578745485e-13,8.356914281845093
54.23049420670439,111.39802126352572,5.309781467952305,4.121323224128462,5.0,-0.011719786851373966,369.1327414512634
56.01308400138322,145.2558319459673,0.3413271024261888,4.396836065497451,1.0,5.843131325537549e-15,9.971177577972412
39.83421698336473,77.04675747523498,8.863828665759144,3.674262846135986,3.0,-0.01727471922588503,128.6975383758545
50.74282113051359,21.740220133625833,4.565165448180696,2.816858306039609,3.0,0.12539582492062817,313.2350449562073
29.809935999013113,78.2045715382451,1.6707310079939708,3.9673709972009448,2.0,1.3498024245467653e-10,3.345400094985962
83.76607316735787,10.608795755964573,8.097509700065856,4.621882260767663,5.0,0.37015760488443944,550.3114559650421
93.38697950936997,32.355766070128,5.636281821748094,3.5785405070692824,3.0,0.07952128873366862,391.36638474464417
75.30756389933492,2.4357845663367463,1.0772201761266764,4.399114491462038,5.0,0.405197757085207,3.0758721828460693
81.97735889666708,29.189335764503312,5.566522501970485,2.7849000248421345,3.0,0.1475576446033227,255.08943891525269
7.073502832065093,13.342048773499865,1.5897071577712796,3.493977419522946,1.0,4.3806223637095624e-10,1.8693528175354004
25.03480191819665,116.93387888938683,6.313491081906344,4.854781200597838,2.0,2.8671122813468286e-11,6.367940425872803
20.370398678436217,2.3270359952168143,2.2415846269905026,1.0809144744312205,4.0,0.452927976007809,1.5999338626861572
15.482683736469738,22.541654457821743,3.5664266177754955,4.8135467286851465,5.0,0.005701480003916778,5.172792434692383
96.84375764150921,147.69068297533047,7.837440231821593,0.8725169036033487,4.0,0.1943796654763203,289.29165410995483
90.52638053892366,21.049047221452206,2.026066709331759,4.643738116086266,5.0,0.09638121623068366,693.1760675907135
91.41591461406207,144.42243327512972,4.948728011800771,3.4398079772579786,2.0,-0.018050768249832136,273.036239862442
55.783213512051354,49.04458495492642,9.505045962783662,4.427629474701117,1.0,-0.01981717319516089,89.9586751461029
11.650492589373352,91.08775229050701,7.528516501868361,2.6421342437150797,3.0,4.474885898942636e-08,4.574387550354004
42.70352069368821,30.418672919655997,2.20143043716563,2.2383168965078557,3.0,0.024480165766125887,4.786806344985962
5.622525910517673,149.81234840933848,9.066309373935134,1.3636304918854005,4.0,6.856679665234419e-06,2.478116989135742
90.46426668398114,53.02555238750767,4.627553674787275,0.14698873896033682,4.0,0.49854700270172386,187.68203806877136
26.550657733026284,37.52672218292925,2.7629806296928505,3.4244552838519597,5.0,0.004514841640171342,3.7351861000061035
28.814181557405416,145.81949576848928,0.07425724878652118,0.7149197380335854,5.0,1.1064768880649912e-12,0.9939250946044922
94.57688221777028,107.07103700058254,4.16049211140982,2.9644697516610345,2.0,-0.015362134864459778,76.69031977653503
20.050713755973447,15.980968630415116,1.9533021526495409,4.7519940007540304,1.0,8.297125377858351e-11,4.3021159172058105
92.25918889349113,2.078778675978654,1.5205321222175183,4.426203041923248,5.0,0.4366958198820999,134.11154198646545
31.114714107925845,80.95333046913522,0.6240920446141096,3.6120023112405395,5.0,4.758856394938245e-09,5.136713743209839
66.4826006357757,80.38400305284972,2.347420243209447,0.388647870557687,3.0,0.22713051934644302,13.928603410720825
10.670385078953181,56.16730971191722,3.749789308344619,0.8214725685253095,5.0,0.08383821741225762,3.119356393814087
89.8370793262139,12.233088119187203,0.02589908204918112,4.927322299817524,5.0,1.5712911938002247e-06,0.7711465358734131
39.862847116191126,86.03261726494209,9.220240730876341,3.690711181167181,3.0,-0.018501632798055057,283.67303442955017
34.50487687807971,79.80903869530862,3.5914864032738993,4.171605851831963,1.0,-2.5211848711121953e-13,7.769420862197876
65.43706489997653,72.70406902908769,1.6519903402658975,4.507478808452664,3.0,-3.078002957539161e-13,6.615951776504517
59.33921801888666,40.77790962824035,2.664302004022485,4.221947337067638,3.0,-4.752563526175122e-05,90.68789339065552
25.097580065779123,71.69768773907914,5.342761644484022,4.53188349015493,1.0,-6.459148312578647e-14,7.574703216552734
12.418000107923099,107.9361015808089,1.9220861990131932,4.082427743012657,2.0,8.002920419526927e-09,3.598134756088257
57.547278048260374,82.792688420843,1.9849761595378912,3.880307747339002,2.0,5.3743533261633406e-11,3.9864790439605713
2.467242757404209,80.11853180765085,8.66468008160581,3.7412456847847495,2.0,2.40471169166172e-07,2.898813486099243
87.14591065060402,119.16331357056698,6.009934996578173,4.772712681800799,5.0,-0.004978203073347635,181.68790125846863
34.37525078699078,107.93006676351088,2.8055107934881507,4.916458439588064,3.0,1.012513563226837e-08,8.245103359222412
16.95897968378688,58.84094653061497,2.989311958941636,3.4611897804709892,1.0,1.7199692901375475e-13,6.704169273376465
32.789045607698064,42.939169564401695,7.5432603249064325,2.4681367781448653,5.0,0.12455636096489749,233.96541905403137
11.380889102244907,14.017845598829542,5.222583459494075,4.831793191691654,2.0,0.000513543509788304,1.492875576019287
31.664319788959105,37.834098802217845,6.960376137641125,2.9928529955200323,5.0,0.09016558210092109,249.04558992385864
54.32174359865737,46.6599783586837,3.5765104676356163,4.464538410260956,3.0,-0.02151871148680353,394.4247968196869
40.69100461294304,10.161137354393496,6.542330198486921,2.6765243953617026,4.0,0.3600765919314935,83.5798876285553
33.4215481251563,86.01656304118359,0.9872350719012724,4.176568929758047,3.0,-3.6944680532168286e-09,4.70765233039856
29.079034194370823,139.24640456906766,2.0712529380878673,3.153502779236364,4.0,6.208000034264352e-06,4.255893230438232
48.65044984397565,18.301379669969737,1.156280548328632,0.727873939388302,3.0,0.293004226158044,1.6952033042907715
77.86936589120285,86.72600721635972,8.499530074168394,0.3892488905304381,4.0,0.4608497175493841,259.69082474708557
43.772476165181054,129.79809007227408,4.933338894715208,3.0718096660801804,2.0,-0.0007503873327788769,89.77642059326172
76.79067937165685,94.15125139448806,0.32018755977391455,3.776208878425866,1.0,-4.300889963723304e-15,8.4945707321167
48.26691374244757,64.1156419138104,8.132526559416599,3.6931208848002113,1.0,-0.08301902031193438,207.20382022857666
12.03374399454612,29.3688348958991,7.5327170904806255,3.6955539148662875,1.0,1.938254368771063e-11,5.243150949478149
17.023644126528403,114.48504484939957,9.683464115826716,3.9095906409802894,4.0,-0.1437170131376753,390.71002435684204
84.76418916443123,68.09713357278562,9.930206348941367,1.815480965621961,2.0,0.05265101686601767,118.18537902832031
47.929092703814916,115.02226604727169,5.372776744646863,4.3136306456773035,4.0,-0.020668496108600446,82.00642967224121
38.24319828117251,13.320623428371642,7.6076888231857325,4.566319516563429,2.0,0.07279290487595093,411.86421489715576
51.564849315456975,113.57083369438242,9.712749220448988,3.6960289682203293,4.0,-0.010445604698474935,184.76671648025513
84.62230746508165,121.45587271335249,9.660862568039748,3.781208555603801,1.0,-0.019202633839587684,73.31816697120667
37.53287603944143,40.11944468391205,4.2327205450298155,1.7510345290117941,1.0,0.00013102095221764556,3.920952558517456
36.15907482579538,57.970392896234394,1.5672209289878392,0.5730594934249771,3.0,0.09862147024966586,2.5904970169067383
36.59690449512484,106.78495958634225,7.05025055660753,2.7419771852006605,4.0,-0.024990473633773866,195.462087392807
1.0805062457605263,11.733856855757407,9.718901417720287,3.6593894658922252,3.0,0.0003842651548777124,0.3878145217895508
54.483690358648204,41.96405379589058,0.6892227516400085,1.6021666338582783,2.0,5.023725596077904e-05,1.441641092300415
47.916178080707674,113.08178140151497,2.8406349590387894,3.3486490673190996,5.0,-0.042202604456606924,543.313206911087
49.57873786646253,13.054440515017518,0.627658426457387,3.804393930922884,1.0,5.258325795162807e-07,0.9668970108032227
45.15931085520148,13.358288324902052,2.9819964966384918,4.016246824131091,5.0,0.1961782469409052,219.56781458854675
47.246688659576584,89.9968626937838,6.7157537940749945,4.495032825224057,5.0,-0.009958047210530008,111.57669758796692
71.54656894871749,104.10943681562767,1.3207585578529624,3.978359845903216,4.0,-1.2552932877476963e-10,4.796875
18.61399057037524,31.570667020847292,8.179394542114704,2.227748769806359,3.0,0.050802146942500195,14.889301300048828
98.13856969141148,109.71917214260702,5.0774771603354605,3.1074663317057154,1.0,-0.028251620395656665,93.24513673782349
11.4663866606456,92.79085426077748,9.587679682916066,3.6802548279956055,1.0,-5.781270880600275e-12,7.841324090957642
86.63367120431444,103.23766379298061,5.710770422254128,4.032339402278268,3.0,-0.007821346806775696,216.49993205070496
17.505734962894202,101.63099306119014,3.6727040300365212,3.622144384333891,5.0,-3.5394591258970456e-08,6.876004695892334
79.52038791948475,34.205509284382565,3.3732879481709013,3.5099263106404703,4.0,0.05388998680152187,109.83776426315308
26.0519663347911,81.59965362026908,7.651225964649385,4.80915255982524,2.0,-4.518178026365889e-06,7.115713596343994
7.823228361241352,55.524339068582066,0.365424644506136,4.354388466918429,4.0,6.21796054041374e-09,3.255563497543335
54.06784639091897,126.55083546638822,3.4427776823628085,4.832873412822659,1.0,5.151241700072182e-13,9.251110792160034
83.89790968689053,101.85095114568719,9.79383371804295,2.19782876331168,3.0,0.012313889650321569,423.54868960380554
84.54866136102727,146.89248051426154,4.874311695587305,4.3593427950293515,3.0,-0.01333560769285688,267.4969291687012
87.69788668656562,6.27815115504386,1.0659595943372047,3.8262879394446903,1.0,0.04502489311386426,5.558980464935303
97.97079534142112,117.01930483594309,7.30509206236184,3.1698676651226503,2.0,-0.00900398723682448,119.48223829269409
5.3156942007591805,2.3271823763149735,0.9260934973025747,0.8596379111758594,1.0,0.20824329995713925,0.12578892707824707
37.90372398873421,91.45786168472964,0.9327719331912776,4.773384450747898,2.0,1.0535135216577551e-09,3.800933361053467
10.691605985758235,8.50653280822108,8.900210383624774,0.12444825866047005,2.0,0.4614105194106069,1.9540917873382568
75.51682256310812,134.02454218374237,4.052930382906473,4.669446163621805,4.0,-0.012669760473584259,73.70347332954407
45.15011560061096,27.75993842727184,8.669248545673748,3.4067942518323653,3.0,0.09498844519027336,512.6945090293884
74.40725228543258,133.57556618266696,7.072991220394352,4.715810916521205,1.0,-0.040956294625318315,111.45112013816833
79.57253084225576,131.21979054248112,2.2316606695788357,0.5902938114355756,1.0,6.410148170405631e-05,4.20447039604187
99.89846308540288,17.94053897886421,0.06411485854324717,0.7658423124871003,4.0,0.11733904200266403,0.32520079612731934
67.68525200650183,15.296490547077612,4.314442151887562,3.5332097333019346,1.0,0.015034749628820893,6.992163181304932
87.52084199484726,63.22354443855832,1.8285946033426104,4.224283402461109,5.0,-0.009032685153939464,103.5160984992981
54.84865810057558,47.8825488928432,7.95233385550672,4.3163117186998345,3.0,-0.0030065275501756257,238.14379835128784
8.067975274457506,107.12613147403202,2.0034299417146064,2.9955021895357983,5.0,-3.8784702359336374e-08,5.237565517425537
89.10932970297667,106.55774241160586,1.6837783610075452,4.284670294722682,4.0,-0.018003021538732455,340.5584580898285
9.10630946289519,101.72853286524716,8.563183440253372,3.5539779492598504,2.0,3.0847864041513475e-09,3.7590279579162598
8.576751650548065,84.07397264742603,8.762909500223037,2.189207303718458,5.0,0.0001170430245281578,4.2958455085754395
83.03270124219468,22.334287827552323,5.340924268339984,1.7733476009583384,3.0,0.307524965586757,498.0924401283264
28.056111248755833,58.419091764606684,4.75678919855231,2.7417609295027145,2.0,1.5563293747382426e-07,2.8086817264556885
66.24010006545329,130.08004954055534,4.639374570928441,4.7796538732230065,5.0,-0.01059272291048443,294.99025893211365
2.861913889261569,129.0926714256148,8.912744911818596,2.945132082915044,2.0,5.0737722257210096e-08,3.3819739818573
21.079435236309973,39.37684620789965,5.17577186264967,4.061876043157836,4.0,0.0005914867191902509,2.8134100437164307
71.56816157718609,58.45630158865663,1.101917897237359,1.8864117332448185,4.0,0.004155800105814901,2.2095651626586914
3.765598031336448,136.41990497434418,4.86289030706256,4.916069229313442,2.0,1.3180482276811083e-08,4.37809681892395
51.06176651212906,22.757280954905045,0.4949352498273396,4.78391492387797,3.0,1.652499433892594e-07,2.116925001144409
93.74954679862694,91.86767775023009,7.415803319078994,2.1618977636888426,4.0,0.054234510113923565,175.16100311279297
21.431765203372798,67.4714878571832,7.321435898397011,2.548897748571661,5.0,-0.03116751712421735,826.5846292972565
70.47819602867611,144.58013937234554,6.621798775068656,4.7605752269041455,4.0,-0.010277853930626623,59.427929162979126
74.38476531156849,137.64120458068112,7.5046393093195585,3.0323735452945244,4.0,-0.008076032561676312,67.92713594436646
61.99773423652519,50.74864969753581,5.558355930045188,1.4905221786227614,2.0,0.05148908646002505,314.95508432388306
76.63238743073596,31.162441173002577,2.799976337216763,4.183626125205333,5.0,0.05481039534426183,207.17580795288086
69.81816809979554,103.98047707480052,5.666254280754636,1.9844574426936692,1.0,-0.09049436358049809,268.3218126296997
1.4273061304357015,31.496045630194125,5.722893012921366,1.1569621452251582,2.0,-1.2852697130373358e-05,0.34672975540161133
19.181981460811482,35.72782796190528,7.841715749953999,4.274296701884893,3.0,0.000319418670445245,7.23422384262085
53.6411223157352,144.18653506661843,9.070082439492364,4.897981548427328,3.0,-0.017884853485988443,436.65871500968933
96.98602036773477,65.6866980931713,4.203611476014839,2.3322839715552726,2.0,-0.007003881776762552,78.3636269569397
21.695838685794133,111.03162902513084,3.761522731130582,4.718597763873042,5.0,-5.8385123200148683e-08,9.62053918838501
58.685750838395144,39.63478898100365,0.08360904098345001,4.264308932616164,1.0,3.3773863495383935e-16,3.8111307621002197
12.832738236605278,68.25860504164595,6.58748977113196,4.733093802287975,3.0,-3.3607128380023343e-09,5.623539209365845
84.68323003399395,119.80103193654003,3.6989140323472114,3.227157627347554,2.0,-0.029125779924401584,138.01058435440063
44.51438450772185,112.77747148984513,9.694060468133927,3.3114433349462242,2.0,-0.030560881894900672,258.0465598106384
52.19682485626856,45.15194337418668,4.543961035834916,4.110595896175084,4.0,-0.0030336752552033754,83.40885305404663
66.93427448846224,106.4623607648972,9.31369022503256,2.5882462746490864,5.0,0.024623037363110757,468.0343325138092
13.652611985650498,78.32888241573579,2.124351638007298,3.0858307276912775,3.0,4.903730924743615e-08,3.566227436065674
72.88057052680517,31.221665390926358,1.187147981767741,1.7526986012430656,2.0,0.01097535402578489,2.7559852600097656
79.98945214076528,121.81377240038726,1.6098183492946438,4.700480458858792,2.0,3.920011407822873e-12,5.850612163543701
85.95668645897419,15.394660387535069,0.18694437654772744,3.811160192201531,4.0,0.001958470058602404,0.5229172706604004
28.142518608288093,38.60480658148291,0.01317747318961393,1.9383531361963104,1.0,-9.394672075913567e-17,1.2677958011627197
23.432034074172982,119.30585201069401,1.820353240659689,4.807893332680957,1.0,3.712139165168227e-15,9.656749248504639
16.495652157669795,59.295001695523105,5.61729050528779,2.5487435108818857,5.0,0.0029332208671925346,8.07130479812622
89.93798742721336,144.09383110361978,1.8794144412737923,0.7533742509511727,1.0,7.311029377140348e-08,4.872874975204468
43.80314410218372,42.903318053691294,6.128502907694873,3.870372479806131,1.0,1.0608155097900592e-10,6.473044395446777
38.98265901313421,46.32657567418221,8.215858485285313,4.316866585560412,1.0,-6.657345422725057e-06,7.405006647109985
52.04607986470414,147.7300069102783,0.05405131588252399,4.038128553138093,5.0,-5.035447977072141e-16,7.198032379150391
69.8522810157904,127.70478719992833,6.233243909832843,4.351337115563192,4.0,-0.009643006542909668,53.1017107963562
31.808497974114648,140.23210178902764,7.322702957766372,3.6167313341502942,5.0,-0.03094716802148452,311.07329535484314
33.63066266835432,6.297772598453333,9.620593798841997,4.679286193034798,4.0,0.3620252481303859,99.73757815361023
76.62168871682941,147.28292653547675,8.840941610406094,4.223762587229267,4.0,-0.007462207892918672,113.1939640045166
77.66857160010095,130.95775454307176,7.151577751638586,2.4379761205400405,3.0,-0.010000091636811335,202.70550560951233
29.595849195698488,14.718729595546925,3.955478981224428,4.77514699736711,3.0,0.033519305360736516,5.669339656829834
7.365785676398184,136.07982361777226,0.03285029290870156,1.232419268095005,2.0,1.9152685159949331e-16,2.033827781677246
92.80691101147569,80.5492700103641,2.2359495725560388,3.376131420943866,3.0,-0.022398432675770977,1800.582509279251
72.9704039568052,121.09430593846093,8.555004439024056,4.220593666113105,5.0,-0.005229465902858853,245.3152003288269
59.42211334077068,75.00786291433441,0.10479419567142823,4.898102231135983,5.0,-2.967186239219791e-14,5.884372711181641
40.46500918686158,49.234882309542925,0.34833202229333726,3.3365926053843213,5.0,-9.606794366575255e-09,3.690916061401367
95.88206224905868,51.12243900573573,8.759807579314147,2.4350332517429165,2.0,0.047757014550685414,121.64786028862
43.062879011677644,144.29835510783587,8.689759103180036,4.3396127635499075,2.0,-0.04887481180210171,279.797513961792
21.654465736032723,84.65408264975018,5.043652348849888,4.654546476296629,1.0,9.642681171006074e-14,8.36981463432312
10.034843255490621,45.37155466284411,7.487318981209681,3.0982451984829495,5.0,0.002293215909505375,3.9350473880767822
35.10460332599828,61.719761578567066,2.519063583399438,3.9376526754780787,3.0,9.971081525010228e-09,4.767086982727051
60.076422046270984,107.91950054282039,7.656365415027259,4.466483142495987,1.0,-0.05472634499151641,200.41274571418762
36.45335021666347,70.42600560105139,9.930458718924202,4.096817967739344,4.0,-0.011114365322432353,336.1208028793335
94.71040074133076,123.06619051332406,9.76983428346993,4.767732574807127,4.0,-0.00414377751586623,125.50846362113953
64.98152810385592,86.91059556145132,5.628297474869894,2.3466772492475276,3.0,-0.009582265527212587,228.014484167099
45.81873232853796,0.43323781449794985,2.3894406261016354,4.692717999615645,2.0,0.4580355802505045,1.8322131633758545
66.02980332462128,100.317505338082,2.127237849115622,1.2359301615158147,2.0,3.6280823857528624e-05,2.5723717212677
60.17515901608088,51.798912074833304,9.337400355154376,3.224616782175205,3.0,0.023054050152761147,256.9795010089874
61.75951204401304,121.3047216851754,3.7480532576609082,4.737398640555923,3.0,-0.03484248224732422,642.7446146011353
49.52162246029764,84.93208948483411,5.252246380297791,3.9986143891311716,5.0,-0.01060789092272319,132.0019404888153
52.302663582871304,86.9535282467992,8.883983139926661,4.834426595180041,5.0,-0.0062192964605283264,181.79823398590088
49.124622923936414,8.750098589938782,2.9819403261114252,4.245806254366859,1.0,0.018588372541735985,6.059687614440918
83.13522766688075,13.598556085086749,5.565319517370986,4.611843264373305,2.0,0.1236199533992728,75.80732297897339
19.187515115269317,138.8345694740662,0.05315170382798717,2.6657729010780393,2.0,3.1775660883276293e-16,3.2405972480773926
78.54640781766513,108.445646043781,0.42809330419790403,3.8672568919460852,3.0,3.389761900481711e-11,5.652254343032837
29.831056361835095,143.53573068486733,6.932285058784705,3.827143258823951,3.0,-0.12525705152727562,3397.1563489437103
84.87744680862711,110.66675904100727,7.632487957463732,3.0338123288125955,3.0,-0.006842845834426733,274.793429851532
7.279676059654627,103.50167784121653,1.1698017868175759,3.770347601727142,3.0,-6.316490697644977e-12,4.611335277557373
48.49941863328012,144.97436954852606,5.515350074211751,4.322541311256144,3.0,-0.038579983716475016,332.4873344898224
44.29277062099322,65.50304077500091,5.926837261988977,4.838162400852052,3.0,-0.01973409105240715,434.96199202537537
71.15608838527808,117.89251769035299,9.285078578106225,4.016548447484412,4.0,-0.0064942270313213596,113.81099772453308
20.240601043672868,58.63066100491226,7.39143393829491,1.4768780423285577,1.0,2.152957944614335e-06,4.229585647583008
26.244433756592343,18.561190853265717,2.2476129628881902,3.4667741095367695,5.0,0.06630694377467575,4.642080545425415
13.295060366095534,102.1663030007751,7.672178060839757,3.0968513755572586,4.0,-1.343610545277561e-07,3.9730618000030518
56.14503764148384,115.38432502983896,4.131546244618769,2.8191503516948226,5.0,-0.014364985877598943,152.06990790367126
57.65467007600955,56.97061572367099,4.178926031034084,3.6963392111823183,1.0,2.02932505235596e-13,7.1014769077301025
0.0518798764062578,141.21225583653091,0.6766074607458228,3.1485558164060854,3.0,-2.351265940628771e-17,1.0410408973693848
17.787609947272777,29.284533999707353,0.7651528257458906,4.5981484291615695,5.0,1.4254982176292764e-06,3.307191848754883
19.963255990373685,58.46317707171835,5.07144048562421,3.7021181431755363,4.0,4.6560203977651276e-06,3.105907917022705
95.72165700629142,81.69313453992865,5.031821677670729,4.757834065764678,2.0,-0.009116842552216259,143.57350325584412
45.50146361816021,73.99835594564446,5.373245153785091,3.0758174726343293,2.0,-0.03207642500209334,302.4903905391693
56.55426764390423,92.7622644930549,3.388318859646533,4.911577354787266,5.0,-0.014722158976373382,75.37635850906372
28.96438864449823,138.05835004918993,5.6363406573530925,1.7585364197573279,1.0,1.0149477627893799e-15,6.670242071151733
65.96941068171867,104.22459717937195,0.8431070158229881,4.2501070066768065,5.0,6.870418007461145e-09,7.3798747062683105
81.2976542986056,107.42134065668107,7.470509907956352,1.7483654480609827,3.0,0.013619612652429138,450.8329133987427
67.12043814442109,80.83111222343138,3.2722445265474365,2.599239932187342,3.0,-0.025427078599722756,735.678112745285
0.14533201246056393,137.86207719465807,2.314978423500694,4.628883313570943,5.0,9.30451331384765e-13,5.61336612701416
43.95027108611805,71.24371991765939,2.6195407853503094,4.053985921773402,2.0,2.057780986396367e-11,3.757408857345581
48.88299077676427,40.92705723550912,2.655029716471393,3.4077588772525957,3.0,0.0004268192131859638,4.299020051956177
4.45526310234714,9.893694608487374,4.467416295899314,0.9959200934227601,1.0,0.04063208318773308,0.7462160587310791
78.99516495808199,69.77597119635698,3.4350374412713567,4.74659629484662,2.0,-0.03118908684562394,48.03061056137085
31.884939806882894,28.823271741018097,7.580938270793311,4.322788949915795,4.0,0.037390514867260624,191.35845732688904
29.336316271559525,17.206336342411117,9.698133715341848,0.6880163480994632,3.0,0.4412919930480041,328.6294960975647
62.52514605203998,82.79247148499533,6.3335608285048774,3.37746144260791,5.0,0.0015047620615838593,239.64230632781982
58.479924920677576,137.6428889095586,3.514403919867389,3.9114240904114834,4.0,-0.028463428899038214,36.07462477684021
49.643557750219905,83.91245072850961,2.460069759851442,0.7124280688543418,4.0,0.111313629767977,6.458374738693237
85.92999203776257,89.16306305839008,7.513327874096156,1.327834789377083,1.0,-0.01631067879854372,77.3889627456665
51.886363682207424,36.01367046205717,1.1374774855776393,4.298581341709147,5.0,0.0003364166798143643,3.684739112854004
34.317416131954324,1.4253996886239906,8.625955138020615,4.777634414850194,2.0,0.43108710650530946,130.96597719192505
6.438855232088148,18.305502343793794,1.360477106716571,3.270116401069303,2.0,9.107841137358403e-09,0.5368940830230713
55.28820606711864,11.191801304054433,7.7672211226724865,0.6948608916517092,4.0,0.4752017232739636,172.68827438354492
36.348025411245885,124.07935286784932,3.067832056496389,3.8286211274051665,1.0,-2.2879924891558466e-13,8.622777223587036
53.659290130537705,43.53132127076004,0.11318121798137071,4.5773932373890585,2.0,-2.3475746245568333e-16,2.819016218185425
34.742133931706,102.57636298731127,3.746721683073745,4.574103830038259,5.0,-0.047175232196282786,598.5667402744293
0.6882855140369348,24.138691150627672,6.530018289190594,4.622985287585377,1.0,3.2052688295321525e-10,2.4758968353271484
3.779804314545121,107.76998502282032,3.06965527359498,4.577012048171165,2.0,2.431493689012648e-07,3.7623138427734375
15.789319818220338,52.68125349677963,8.17845358733286,4.462192265198215,3.0,3.891463176921999e-08,5.527618646621704
9.394598879518002,105.75873150200484,2.1504990642314867,1.206306788329389,5.0,1.3493373985487694e-05,5.1380064487457275
85.14038053496866,101.21146809405391,5.311723597570274,4.371139320985087,5.0,-0.004643818986869609,150.13390350341797
58.07455019962169,145.39952133624567,1.5458736895965242,4.871450288284004,3.0,-3.83505171485006e-11,10.173768281936646
23.851048556371545,3.713919680993322,6.842017203300802,3.8915887979393666,4.0,0.3936261307992112,25.094048261642456
71.06804513100042,129.39836999405094,1.338829357090322,2.8877258425676344,2.0,1.2889367898967667e-10,4.157365798950195
63.446718855181985,13.507955803110816,3.4390183391233786,4.746203111086453,2.0,0.04100217869995561,5.253396272659302
6.201674797658486,143.56468624295084,4.806978694966151,4.55545652131386,5.0,2.1054955841474393e-06,8.619937658309937
75.12636225324356,69.19916318272048,0.6556831102681726,4.060773034076496,2.0,1.1930268977469629e-11,3.1957218647003174
22.884677111246187,84.81704445381328,5.091272988380934,0.2592471556344842,5.0,0.33549389211535957,14.193665027618408
99.73397353206033,94.41191531044204,4.571246049084992,3.6148104856752603,2.0,-0.010727167704266334,85.71555733680725
14.18791008798619,140.2180882039583,8.588932453673422,3.5479547307466106,2.0,2.735729495789275e-10,5.140346050262451
28.58398225877099,67.33352696833366,8.635307333509715,4.501607484488963,3.0,-0.03551450225191804,538.6295149326324
24.912268183772667,101.21588197843654,4.43863769440534,4.875001440610725,3.0,3.2032071821595858e-09,8.288354873657227
86.21915041253429,42.82007074446801,6.481516272487129,3.886036898342811,1.0,-0.010282561642286204,111.29910159111023
81.85911428113893,89.05364798385482,0.12675849372886905,3.71380005219222,2.0,1.4151396473434894e-14,3.560298204421997
57.93969882773953,79.0857969365238,4.168613738274198,4.1565006702352605,3.0,-0.02162432948185769,168.78593468666077
14.898591082008227,112.10067185868,9.672970201632051,4.139533894223284,5.0,-0.12756447935960918,1474.9873566627502
